walking_right,-0.308488,-1.082847,-0.317048,-1.140406,-0.315412,-1.144877,-0.313673,-1.149280,-0.313270,-1.148139,-0.308333,-1.158782,-0.303030,-1.170334,-0.269758,-1.187633,-0.255890,-1.217365,-0.280801,-1.065798,-0.276654,-1.070987,-0.157424,-0.938430,-0.059896,-1.049720,-0.148702,-0.350560,-0.125402,-0.969136,-0.205103,0.059669,-0.321942,-1.193748,-0.206312,0.167710,-0.350843,-1.221914,-0.232358,0.152104,-0.368315,-1.125820,-0.224554,0.109900,-0.359324,-1.093366,-0.045903,0.033356,0.045903,-0.033356,-0.116702,0.770140,-0.008065,0.704660,-0.069243,1.503498,0.031059,1.426807,-0.019754,1.667814,0.066677,1.560082,-0.182160,1.536419,-0.063253,1.527775,171.320160,80.294060,170.807800,172.715714,0.147977,0.113485,1.258852,0.126262,0.978164,1.021856,0.997853,0.998792,0.998767,0.998978,0.997962,0.997168,0.997232,0.999394,0.998371,0.998710,0.997944,0.999976,0.999095,0.971521,0.126748,0.910745,0.114278,0.858971,0.119283,0.853691,0.116186,0.808429,0.131177,0.998797,0.997398,0.185088,0.100533,0.200296,0.054473,0.424506,0.123646,0.240781,0.053145
walking_right,-0.289804,-1.102660,-0.297042,-1.160620,-0.294666,-1.165663,-0.291986,-1.171237,-0.294868,-1.166513,-0.290493,-1.175870,-0.285562,-1.186502,-0.250019,-1.206646,-0.238627,-1.234192,-0.259918,-1.081679,-0.257478,-1.086149,-0.143033,-0.950351,-0.044455,-1.040835,-0.145925,-0.369909,-0.038802,-0.615613,-0.264222,-0.012015,-0.160898,-0.415297,-0.264847,0.032788,-0.181448,-0.370224,-0.273167,0.017774,-0.211545,-0.388441,-0.268202,0.022851,-0.213452,-0.395570,-0.051282,0.046858,0.051282,-0.046858,-0.105485,0.869967,-0.029997,0.735274,-0.007428,1.562809,0.027529,1.444510,0.045056,1.712908,0.063413,1.570008,-0.106857,1.633801,-0.074241,1.557106,161.994034,147.874527,168.176407,169.429474,0.133809,0.138933,0.416307,0.123355,1.001421,0.998576,0.997715,0.998655,0.998605,0.998844,0.997775,0.996945,0.997053,0.999285,0.998144,0.998513,0.997707,0.999973,0.999120,0.969024,0.118761,0.898431,0.105383,0.845119,0.110555,0.839753,0.107844,0.792887,0.122006,0.998769,0.997191,0.182801,0.094596,0.196420,0.052462,0.427268,0.121026,0.238818,0.052752
walking_right,-0.269353,-1.103123,-0.276066,-1.159890,-0.273748,-1.164778,-0.271147,-1.170091,-0.274482,-1.164327,-0.270718,-1.172218,-0.266319,-1.181158,-0.231923,-1.201724,-0.221393,-1.225799,-0.241074,-1.079292,-0.239429,-1.081831,-0.131296,-0.959828,-0.031235,-1.033550,-0.141193,-0.413856,-0.034744,-0.581999,-0.263227,-0.057789,-0.182424,-0.370994,-0.268588,-0.044016,-0.210691,-0.325036,-0.274422,-0.066486,-0.235859,-0.342033,-0.254006,-0.068610,-0.232714,-0.350655,-0.053163,0.043137,0.053163,-0.043137,-0.115851,0.796544,-0.035508,0.710740,0.026274,1.475412,0.033638,1.393050,0.070026,1.524777,0.071005,1.513420,-0.058883,1.582100,-0.062210,1.514748,162.119690,145.456894,163.418854,167.504486,0.124287,0.136925,0.323460,0.082691,1.006004,0.994002,0.997832,0.998701,0.998646,0.998877,0.997861,0.997070,0.997198,0.999301,0.998204,0.998552,0.997791,0.999973,0.999182,0.969782,0.113977,0.898802,0.101132,0.846354,0.107260,0.840852,0.104979,0.793339,0.118933,0.998806,0.997237,0.200255,0.094391,0.214066,0.055100,0.451295,0.128490,0.256704,0.056708
walking_right,-0.271923,-1.092114,-0.279862,-1.145345,-0.277128,-1.150999,-0.273868,-1.157374,-0.279518,-1.149064,-0.276442,-1.156578,-0.272691,-1.165056,-0.236105,-1.197859,-0.227977,-1.218138,-0.242134,-1.076318,-0.241361,-1.078282,-0.121918,-0.973808,-0.036224,-1.019923,-0.132611,-0.417215,-0.039801,-0.565483,-0.250289,-0.038598,-0.133638,-0.290492,-0.267956,0.039332,-0.151962,-0.218512,-0.275554,0.019629,-0.174187,-0.230684,-0.262417,-0.009384,-0.173124,-0.251034,-0.042171,0.025083,0.042171,-0.025083,-0.134615,0.752502,-0.037628,0.690853,0.008423,1.465762,0.026296,1.377453,0.064890,1.581172,0.066811,1.493659,-0.062079,1.601528,-0.075592,1.519979,163.834045,161.608139,161.417389,168.320465,0.097315,0.098133,0.277593,0.090099,1.002069,0.997925,0.997792,0.998636,0.998574,0.998836,0.997791,0.996959,0.997137,0.999255,0.998056,0.998512,0.997718,0.999975,0.999196,0.971383,0.106874,0.902659,0.093844,0.851494,0.099985,0.846085,0.098033,0.798101,0.111275,0.998811,0.997079,0.217885,0.091234,0.222724,0.054390,0.453892,0.126908,0.267192,0.057737
walking_right,-0.265825,-1.101963,-0.273922,-1.154573,-0.271243,-1.160028,-0.268080,-1.165978,-0.273607,-1.157853,-0.270619,-1.164897,-0.266974,-1.172790,-0.232260,-1.202011,-0.224397,-1.219366,-0.236568,-1.085499,-0.236038,-1.086462,-0.114767,-0.985842,-0.035239,-1.008518,-0.121932,-0.440181,0.011589,-0.496194,-0.239005,-0.042498,-0.034414,-0.091225,-0.256707,0.054786,-0.044528,0.014084,-0.267088,0.040571,-0.061909,0.007246,-0.255863,0.005794,-0.061597,-0.028971,-0.031561,0.017082,0.031561,-0.017082,-0.131649,0.749675,-0.034352,0.701732,0.015213,1.423503,0.026339,1.365865,0.076771,1.532806,0.065762,1.475973,-0.074489,1.567135,-0.068475,1.505340,164.347595,168.295319,159.924591,169.538834,0.082697,0.071775,0.210313,0.058702,1.006370,0.993684,0.997587,0.998407,0.998325,0.998650,0.997515,0.996602,0.996870,0.999117,0.997690,0.998367,0.997524,0.999976,0.999232,0.972743,0.106498,0.906688,0.091219,0.856376,0.096734,0.850860,0.095044,0.801800,0.107923,0.998794,0.996956,0.247409,0.090855,0.235174,0.055800,0.457919,0.128947,0.277957,0.061088
walking_right,-0.257664,-1.113036,-0.264994,-1.162510,-0.262294,-1.167010,-0.259168,-1.171469,-0.265498,-1.163971,-0.263134,-1.168672,-0.260229,-1.173539,-0.224438,-1.200572,-0.219694,-1.211339,-0.228523,-1.094668,-0.229677,-1.094299,-0.101620,-1.004301,-0.024397,-0.991718,-0.117233,-0.472146,0.016756,-0.525299,-0.323379,-0.233603,0.004817,-0.166532,-0.356417,-0.195387,0.008946,-0.069222,-0.361268,-0.216146,-0.006353,-0.084793,-0.346750,-0.226764,-0.011423,-0.117033,-0.019784,0.009865,0.019784,-0.009865,-0.113124,0.699038,-0.043083,0.609181,0.023894,1.314042,0.017366,1.209918,0.087446,1.402822,0.060307,1.309441,-0.074468,1.489633,-0.080745,1.372391,140.846832,173.049042,159.726624,168.454407,0.078242,0.044215,0.334980,0.104329,1.017462,0.982847,0.995519,0.996727,0.996544,0.997195,0.995348,0.993947,0.994651,0.997992,0.995559,0.996802,0.995037,0.999972,0.999201,0.971560,0.104219,0.898758,0.089118,0.847780,0.095028,0.842031,0.093331,0.789270,0.105340,0.998790,0.996756,0.254165,0.084677,0.235271,0.053294,0.452218,0.125511,0.278346,0.061330
walking_right,-0.243501,-1.103700,-0.249408,-1.150965,-0.246263,-1.156575,-0.242840,-1.163002,-0.251824,-1.156572,-0.250359,-1.162060,-0.248474,-1.167222,-0.208376,-1.188498,-0.209040,-1.203602,-0.213011,-1.087157,-0.216685,-1.087627,-0.074822,-1.022607,-0.022291,-0.975027,-0.105212,-0.506894,0.010034,-0.503020,-0.339356,-0.339589,-0.001982,-0.164550,-0.374321,-0.293648,0.007906,-0.067975,-0.381465,-0.330469,-0.008784,-0.088145,-0.365144,-0.344436,-0.015843,-0.121987,-0.002314,0.004598,0.002314,-0.004598,-0.086719,0.710778,-0.049169,0.635187,0.049176,1.319392,0.008948,1.220848,0.108155,1.395685,0.051317,1.305370,-0.042349,1.521057,-0.091179,1.411444,128.919373,174.045761,160.596924,169.731369,0.070876,0.010295,0.380078,0.106438,1.029762,0.970741,0.994946,0.996166,0.995975,0.996737,0.994583,0.992978,0.993806,0.997686,0.994764,0.996380,0.994156,0.999971,0.999195,0.972072,0.101264,0.897118,0.087592,0.846266,0.094151,0.840685,0.092571,0.785584,0.103639,0.998749,0.996580,0.270981,0.083161,0.238138,0.055680,0.444169,0.130299,0.280611,0.068334
walking_right,-0.233816,-1.093145,-0.238688,-1.143580,-0.235288,-1.151587,-0.231863,-1.160040,-0.242510,-1.139816,-0.241663,-1.144693,-0.240482,-1.151653,-0.198120,-1.180619,-0.203461,-1.187478,-0.202881,-1.078077,-0.207945,-1.072502,-0.058950,-1.032174,-0.020273,-0.966250,-0.098619,-0.528067,0.008588,-0.501806,-0.327563,-0.366139,0.015442,-0.164128,-0.364439,-0.310957,0.028432,-0.065218,-0.371100,-0.345232,0.012076,-0.085220,-0.354754,-0.362199,0.004291,-0.120459,0.006818,0.002673,-0.006818,-0.002673,-0.080212,0.677649,-0.119447,0.564367,0.044124,1.291453,-0.001114,1.164976,0.103899,1.362464,0.044814,1.244345,-0.043695,1.508694,-0.101034,1.367056,129.770340,177.598145,161.201172,157.619659,0.076433,0.014647,0.398071,0.134324,1.036935,0.963671,0.994344,0.995534,0.995407,0.996241,0.993714,0.992005,0.992910,0.997358,0.993986,0.995837,0.992848,0.999970,0.999169,0.971735,0.100427,0.891959,0.087875,0.841129,0.095268,0.835712,0.093652,0.778513,0.103795,0.998746,0.996457,0.303763,0.084704,0.258538,0.060502,0.449450,0.139139,0.296735,0.078977
walking_right,-0.224629,-1.091493,-0.229291,-1.139807,-0.225926,-1.147731,-0.222536,-1.155967,-0.232962,-1.137299,-0.232023,-1.142779,-0.230693,-1.149654,-0.189469,-1.177174,-0.194023,-1.183992,-0.194357,-1.077182,-0.199365,-1.071920,-0.049222,-1.031067,-0.018440,-0.967782,-0.088478,-0.569970,0.006088,-0.524576,-0.302232,-0.446038,-0.001163,-0.181539,-0.351089,-0.398404,0.006543,-0.083168,-0.356415,-0.427156,-0.006600,-0.099984,-0.338825,-0.439559,-0.012372,-0.132989,0.010354,0.002927,-0.010354,-0.002927,-0.053758,0.693708,-0.118427,0.537935,0.059815,1.276973,0.003933,1.138567,0.119027,1.349006,0.046801,1.208735,-0.033922,1.476593,-0.084950,1.340940,124.970482,175.616501,163.678299,157.185150,0.070374,0.021520,0.400752,0.149261,1.035709,0.964889,0.992379,0.994043,0.993975,0.995057,0.991411,0.989186,0.990328,0.996607,0.992182,0.994973,0.990856,0.999970,0.999150,0.971921,0.096309,0.893433,0.086751,0.844259,0.095276,0.839060,0.093838,0.780805,0.103236,0.998742,0.996278,0.309642,0.081737,0.253453,0.058918,0.435375,0.136953,0.290078,0.079797
walking_right,-0.225668,-1.086043,-0.230263,-1.133651,-0.226660,-1.141420,-0.222944,-1.149967,-0.234389,-1.132676,-0.233271,-1.138250,-0.231743,-1.144641,-0.189030,-1.171507,-0.195127,-1.177871,-0.194834,-1.071702,-0.200538,-1.066629,-0.045156,-1.035847,-0.019857,-0.963090,-0.085774,-0.599246,0.005926,-0.510331,-0.296863,-0.467820,0.004741,-0.152530,-0.352179,-0.414494,0.015100,-0.050418,-0.358630,-0.436757,-0.001114,-0.063830,-0.340463,-0.451857,-0.008147,-0.098320,0.010377,0.007495,-0.010377,-0.007495,-0.049383,0.679093,-0.092051,0.583920,0.059048,1.300266,-0.001153,1.148344,0.113333,1.387447,0.037507,1.220609,-0.039770,1.475413,-0.083423,1.337282,127.221649,176.545151,165.012939,162.987961,0.077029,0.025601,0.436316,0.163414,1.044818,0.955642,0.989810,0.991926,0.992079,0.993489,0.988242,0.985531,0.986803,0.995664,0.989581,0.993826,0.987946,0.999970,0.999110,0.970843,0.091547,0.891941,0.085906,0.844248,0.095927,0.839169,0.094767,0.779286,0.103442,0.998689,0.995773,0.324903,0.081964,0.250744,0.059062,0.416237,0.136162,0.282165,0.082103
